24.06.2010 13:56:00;r/s;22;req;1333;b/s;183755;av;0;<1s;1289;1s;0;2s;1;3s;5;4s;0;5s;6;>5s;32;ip;135;usr;429;qV;34;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.08;m;7105504
24.06.2010 13:57:00;r/s;31;req;1879;b/s;278115;av;0;<1s;1818;1s;3;2s;2;3s;14;4s;7;5s;9;>5s;26;ip;134;usr;456;qV;31;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.03;m;7114140
24.06.2010 13:58:00;r/s;30;req;1846;b/s;332138;av;0;<1s;1793;1s;16;2s;13;3s;10;4s;3;5s;4;>5s;7;ip;133;usr;438;qV;46;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.01;m;7118204
24.06.2010 13:59:00;r/s;35;req;2101;b/s;268608;av;0;<1s;2058;1s;26;2s;5;3s;10;4s;1;5s;0;>5s;1;ip;132;usr;459;qV;39;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.33;m;7117016
24.06.2010 14:00:00;r/s;31;req;1860;b/s;216919;av;0;<1s;1841;1s;9;2s;0;3s;7;4s;2;5s;0;>5s;1;ip;138;usr;493;qV;58;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.24;m;7125088
24.06.2010 14:01:00;r/s;36;req;2211;b/s;337660;av;0;<1s;2160;1s;15;2s;8;3s;14;4s;4;5s;3;>5s;7;ip;139;usr;560;qV;72;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.12;m;7108164
24.06.2010 14:02:00;r/s;46;req;2811;b/s;341553;av;0;<1s;2770;1s;29;2s;6;3s;5;4s;0;5s;1;>5s;0;ip;134;usr;623;qV;677;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.38;m;7114344
24.06.2010 14:03:00;r/s;52;req;3128;b/s;383457;av;0;<1s;3103;1s;15;2s;0;3s;9;4s;0;5s;0;>5s;1;ip;130;usr;608;qV;642;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.28;m;7121432
24.06.2010 14:04:00;r/s;37;req;2237;b/s;263520;av;0;<1s;2222;1s;9;2s;0;3s;5;4s;0;5s;0;>5s;1;ip;120;usr;587;qV;225;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.3;m;7133248
24.06.2010 14:05:00;r/s;34;req;2074;b/s;311638;av;0;<1s;2042;1s;19;2s;3;3s;3;4s;3;5s;0;>5s;4;ip;124;usr;667;qV;54;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.24;m;7138816
24.06.2010 14:06:00;r/s;34;req;2080;b/s;221089;av;0;<1s;2023;1s;24;2s;10;3s;8;4s;3;5s;2;>5s;10;ip;123;usr;670;qV;52;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.19;m;7143660
24.06.2010 14:07:00;r/s;33;req;1998;b/s;280579;av;0;<1s;1961;1s;20;2s;9;3s;6;4s;2;5s;0;>5s;0;ip;126;usr;653;qV;77;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.16;m;7140296
24.06.2010 14:08:00;r/s;42;req;2531;b/s;357503;av;0;<1s;2502;1s;16;2s;4;3s;8;4s;0;5s;0;>5s;1;ip;126;usr;653;qV;302;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.06;m;7145640
24.06.2010 14:09:00;r/s;41;req;2493;b/s;321051;av;0;<1s;2466;1s;18;2s;2;3s;6;4s;1;5s;0;>5s;0;ip;126;usr;587;qV;236;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.13;m;7146688
24.06.2010 14:10:00;r/s;38;req;2326;b/s;302221;av;0;<1s;2306;1s;16;2s;0;3s;4;4s;0;5s;0;>5s;0;ip;131;usr;612;qV;42;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.08;m;7138960
24.06.2010 14:11:00;r/s;37;req;2257;b/s;282158;av;0;<1s;2241;1s;9;2s;2;3s;5;4s;0;5s;0;>5s;0;ip;131;usr;541;qV;71;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.38;m;7104884
24.06.2010 14:12:00;r/s;36;req;2189;b/s;311438;av;0;<1s;2169;1s;10;2s;1;3s;8;4s;0;5s;0;>5s;1;ip;131;usr;505;qV;52;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.3;m;7112844
24.06.2010 14:13:00;r/s;31;req;1894;b/s;287554;av;0;<1s;1872;1s;17;2s;1;3s;4;4s;0;5s;0;>5s;0;ip;129;usr;509;qV;50;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.15;m;7125044
24.06.2010 14:14:00;r/s;27;req;1637;b/s;200113;av;0;<1s;1621;1s;9;2s;1;3s;5;4s;0;5s;1;>5s;0;ip;124;usr;517;qV;45;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.14;m;7114692
24.06.2010 14:15:00;r/s;31;req;1872;b/s;297676;av;0;<1s;1858;1s;7;2s;1;3s;5;4s;0;5s;1;>5s;0;ip;123;usr;474;qV;48;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.17;m;7112184
24.06.2010 14:16:00;r/s;26;req;1581;b/s;246997;av;0;<1s;1564;1s;8;2s;2;3s;7;4s;0;5s;0;>5s;0;ip;123;usr;528;qV;77;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.28;m;7104364
24.06.2010 14:17:00;r/s;24;req;1441;b/s;228830;av;0;<1s;1426;1s;9;2s;1;3s;5;4s;0;5s;0;>5s;0;ip;121;usr;523;qV;36;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.21;m;7106300
24.06.2010 14:18:00;r/s;37;req;2238;b/s;292039;av;0;<1s;2214;1s;9;2s;1;3s;14;4s;0;5s;0;>5s;0;ip;123;usr;526;qV;334;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.27;m;7104472
24.06.2010 14:19:00;r/s;29;req;1789;b/s;239588;av;0;<1s;1681;1s;13;2s;6;3s;26;4s;3;5s;2;>5s;58;ip;128;usr;546;qV;84;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.13;m;7114340
24.06.2010 14:20:00;r/s;29;req;1790;b/s;282476;av;0;<1s;1756;1s;4;2s;3;3s;10;4s;0;5s;1;>5s;16;ip;128;usr;521;qV;32;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.18;m;7121636
24.06.2010 14:21:00;r/s;34;req;2093;b/s;318322;av;0;<1s;2078;1s;3;2s;0;3s;11;4s;0;5s;0;>5s;1;ip;129;usr;561;qV;46;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.23;m;7115456
24.06.2010 14:22:00;r/s;32;req;1948;b/s;305141;av;0;<1s;1916;1s;11;2s;5;3s;13;4s;0;5s;0;>5s;3;ip;136;usr;585;qV;60;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.18;m;7123180
24.06.2010 14:23:00;r/s;25;req;1505;b/s;258070;av;0;<1s;1457;1s;17;2s;13;3s;13;4s;0;5s;0;>5s;5;ip;133;usr;590;qV;36;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.19;m;7133128
24.06.2010 14:24:00;r/s;30;req;1806;b/s;234551;av;0;<1s;1739;1s;36;2s;14;3s;13;4s;2;5s;1;>5s;1;ip;134;usr;603;qV;79;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.11;m;7119496
24.06.2010 14:25:00;r/s;35;req;2118;b/s;241109;av;0;<1s;2087;1s;27;2s;1;3s;3;4s;0;5s;0;>5s;0;ip;129;usr;573;qV;72;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.13;m;7123572
24.06.2010 14:26:00;r/s;39;req;2344;b/s;259900;av;0;<1s;2325;1s;2;2s;2;3s;15;4s;0;5s;0;>5s;0;ip;125;usr;530;qV;232;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.18;m;7109880
24.06.2010 14:27:00;r/s;31;req;1861;b/s;241492;av;0;<1s;1800;1s;22;2s;8;3s;10;4s;11;5s;5;>5s;5;ip;124;usr;541;qV;35;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.33;m;7122876
24.06.2010 14:28:00;r/s;25;req;1523;b/s;259251;av;0;<1s;1477;1s;16;2s;2;3s;7;4s;5;5s;8;>5s;8;ip;126;usr;642;qV;32;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.35;m;7131312
24.06.2010 14:29:00;r/s;33;req;2006;b/s;348512;av;0;<1s;1953;1s;19;2s;8;3s;20;4s;2;5s;2;>5s;2;ip;121;usr;631;qV;195;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.4;m;7109440
24.06.2010 14:30:00;r/s;27;req;1646;b/s;286946;av;0;<1s;1633;1s;6;2s;2;3s;5;4s;0;5s;0;>5s;0;ip;113;usr;639;qV;130;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.15;m;7115036
24.06.2010 14:31:00;r/s;25;req;1523;b/s;231060;av;0;<1s;1515;1s;3;2s;1;3s;4;4s;0;5s;0;>5s;0;ip;122;usr;624;qV;141;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.08;m;7110644
24.06.2010 14:32:00;r/s;29;req;1772;b/s;192244;av;0;<1s;1764;1s;4;2s;0;3s;4;4s;0;5s;0;>5s;0;ip;118;usr;579;qV;151;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.06;m;7111080
24.06.2010 14:33:00;r/s;25;req;1510;b/s;259333;av;0;<1s;1503;1s;2;2s;1;3s;4;4s;0;5s;0;>5s;0;ip;119;usr;538;qV;43;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.02;m;7117400
24.06.2010 14:34:00;r/s;27;req;1646;b/s;296239;av;0;<1s;1625;1s;10;2s;1;3s;9;4s;0;5s;0;>5s;1;ip;120;usr;504;qV;56;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.05;m;7120504
24.06.2010 14:35:00;r/s;42;req;2524;b/s;331440;av;0;<1s;2500;1s;9;2s;3;3s;11;4s;0;5s;0;>5s;1;ip;119;usr;542;qV;87;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.18;m;7121056
24.06.2010 14:36:00;r/s;52;req;3167;b/s;404982;av;0;<1s;3144;1s;8;2s;2;3s;10;4s;0;5s;1;>5s;2;ip;129;usr;557;qV;199;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.24;m;7110696
24.06.2010 14:37:00;r/s;42;req;2524;b/s;554321;av;0;<1s;2474;1s;18;2s;11;3s;18;4s;1;5s;0;>5s;2;ip;142;usr;562;qV;214;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.16;m;7117780
24.06.2010 14:38:00;r/s;47;req;2861;b/s;507344;av;0;<1s;2784;1s;38;2s;16;3s;10;4s;6;5s;4;>5s;3;ip;145;usr;472;qV;113;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.15;m;7127412
24.06.2010 14:39:00;r/s;34;req;2072;b/s;280475;av;0;<1s;2033;1s;24;2s;6;3s;8;4s;0;5s;1;>5s;0;ip;147;usr;481;qV;67;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.1;m;7127512
24.06.2010 14:40:00;r/s;45;req;2738;b/s;409273;av;0;<1s;2715;1s;13;2s;1;3s;8;4s;0;5s;1;>5s;0;ip;150;usr;505;qV;79;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.04;m;7107568
24.06.2010 14:41:00;r/s;34;req;2095;b/s;358896;av;0;<1s;2058;1s;16;2s;4;3s;13;4s;3;5s;0;>5s;1;ip;152;usr;549;qV;75;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.04;m;7115668
24.06.2010 14:42:00;r/s;41;req;2505;b/s;429090;av;0;<1s;2474;1s;17;2s;4;3s;10;4s;0;5s;0;>5s;0;ip;157;usr;571;qV;79;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.14;m;7126888
24.06.2010 14:43:00;r/s;44;req;2660;b/s;398411;av;0;<1s;2634;1s;10;2s;2;3s;11;4s;0;5s;0;>5s;3;ip;158;usr;618;qV;183;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.42;m;7134812
24.06.2010 14:44:00;r/s;44;req;2691;b/s;368065;av;0;<1s;2668;1s;13;2s;2;3s;8;4s;0;5s;0;>5s;0;ip;163;usr;670;qV;78;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.32;m;7124836
24.06.2010 14:45:00;r/s;44;req;2699;b/s;286875;av;0;<1s;2677;1s;12;2s;3;3s;7;4s;0;5s;0;>5s;0;ip;163;usr;639;qV;515;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.33;m;7120872
24.06.2010 14:46:00;r/s;32;req;1931;b/s;248928;av;0;<1s;1910;1s;9;2s;4;3s;7;4s;1;5s;0;>5s;0;ip;164;usr;620;qV;78;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.19;m;7101536
24.06.2010 14:47:00;r/s;35;req;2109;b/s;278739;av;0;<1s;2099;1s;9;2s;1;3s;0;4s;0;5s;0;>5s;0;ip;150;usr;598;qV;54;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.1;m;7111240
24.06.2010 14:48:00;r/s;35;req;2111;b/s;244717;av;0;<1s;2098;1s;10;2s;0;3s;2;4s;0;5s;0;>5s;1;ip;146;usr;589;qV;41;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.04;m;7112780
24.06.2010 14:49:00;r/s;28;req;1691;b/s;252742;av;0;<1s;1680;1s;9;2s;0;3s;2;4s;0;5s;0;>5s;0;ip;141;usr;600;qV;22;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.01;m;7110944
24.06.2010 14:50:00;r/s;31;req;1885;b/s;280872;av;0;<1s;1868;1s;12;2s;2;3s;3;4s;0;5s;0;>5s;0;ip;146;usr;556;qV;29;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0;m;7122304
24.06.2010 14:51:00;r/s;29;req;1792;b/s;242499;av;0;<1s;1780;1s;8;2s;1;3s;2;4s;0;5s;0;>5s;1;ip;141;usr;492;qV;40;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.14;m;7108484
24.06.2010 14:52:00;r/s;26;req;1568;b/s;296985;av;0;<1s;1558;1s;3;2s;2;3s;4;4s;0;5s;0;>5s;1;ip;140;usr;471;qV;37;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.08;m;7116472
24.06.2010 14:53:00;r/s;27;req;1644;b/s;213561;av;0;<1s;1630;1s;9;2s;0;3s;5;4s;0;5s;0;>5s;0;ip;140;usr;436;qV;58;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.36;m;7125260
24.06.2010 14:54:00;r/s;32;req;1979;b/s;266860;av;0;<1s;1968;1s;7;2s;3;3s;0;4s;0;5s;1;>5s;0;ip;143;usr;471;qV;135;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.26;m;7130836
24.06.2010 14:55:00;r/s;36;req;2209;b/s;361755;av;0;<1s;2192;1s;14;2s;0;3s;3;4s;0;5s;0;>5s;0;ip;143;usr;477;qV;56;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.19;m;7138284
24.06.2010 14:56:00;r/s;42;req;2554;b/s;370073;av;0;<1s;2541;1s;6;2s;0;3s;7;4s;0;5s;0;>5s;0;ip;146;usr;488;qV;74;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.22;m;7121528
24.06.2010 14:57:00;r/s;29;req;1786;b/s;304379;av;0;<1s;1775;1s;5;2s;0;3s;6;4s;0;5s;0;>5s;0;ip;145;usr;490;qV;65;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.11;m;7127476
24.06.2010 14:58:00;r/s;39;req;2356;b/s;375708;av;0;<1s;2342;1s;10;2s;1;3s;3;4s;0;5s;0;>5s;0;ip;145;usr;539;qV;62;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.14;m;7137976
24.06.2010 14:59:00;r/s;34;req;2075;b/s;329324;av;0;<1s;2055;1s;10;2s;4;3s;5;4s;0;5s;1;>5s;0;ip;148;usr;536;qV;57;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.1;m;7147824
24.06.2010 15:00:00;r/s;29;req;1772;b/s;275043;av;0;<1s;1758;1s;10;2s;2;3s;2;4s;0;5s;0;>5s;0;ip;146;usr;535;qV;46;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.09;m;7135736
24.06.2010 15:01:00;r/s;31;req;1868;b/s;220249;av;0;<1s;1855;1s;10;2s;0;3s;3;4s;0;5s;0;>5s;0;ip;149;usr;542;qV;34;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.15;m;7124568
24.06.2010 15:02:00;r/s;36;req;2170;b/s;276596;av;0;<1s;2133;1s;20;2s;6;3s;10;4s;1;5s;0;>5s;0;ip;147;usr;547;qV;49;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.11;m;7132232
24.06.2010 15:03:00;r/s;48;req;2894;b/s;359492;av;0;<1s;2873;1s;11;2s;2;3s;8;4s;0;5s;0;>5s;0;ip;141;usr;535;qV;55;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.41;m;7129228
24.06.2010 15:04:00;r/s;40;req;2434;b/s;330770;av;0;<1s;2397;1s;23;2s;5;3s;6;4s;0;5s;0;>5s;3;ip;147;usr;464;qV;43;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.56;m;7111588
24.06.2010 15:05:00;r/s;36;req;2210;b/s;497841;av;0;<1s;2154;1s;10;2s;18;3s;14;4s;2;5s;2;>5s;10;ip;148;usr;453;qV;38;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.42;m;7107684
24.06.2010 15:06:00;r/s;27;req;1662;b/s;306908;av;0;<1s;1630;1s;21;2s;4;3s;5;4s;0;5s;0;>5s;2;ip;148;usr;453;qV;19;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.18;m;7104296
24.06.2010 15:07:00;r/s;28;req;1714;b/s;259288;av;0;<1s;1707;1s;3;2s;0;3s;3;4s;1;5s;0;>5s;0;ip;148;usr;452;qV;50;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.16;m;7113072
24.06.2010 15:08:00;r/s;35;req;2149;b/s;367815;av;0;<1s;2134;1s;7;2s;1;3s;4;4s;0;5s;1;>5s;2;ip;146;usr;403;qV;44;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.06;m;7123172
24.06.2010 15:09:00;r/s;35;req;2118;b/s;492180;av;0;<1s;2099;1s;8;2s;1;3s;8;4s;0;5s;1;>5s;1;ip;138;usr;374;qV;63;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.08;m;7129780
24.06.2010 15:10:00;r/s;26;req;1618;b/s;232414;av;0;<1s;1604;1s;8;2s;1;3s;5;4s;0;5s;0;>5s;0;ip;139;usr;386;qV;44;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.03;m;7131760
24.06.2010 15:11:00;r/s;30;req;1811;b/s;252791;av;0;<1s;1799;1s;4;2s;2;3s;6;4s;0;5s;0;>5s;0;ip;144;usr;391;qV;44;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.34;m;7098776
24.06.2010 15:12:00;r/s;25;req;1502;b/s;424803;av;0;<1s;1486;1s;7;2s;1;3s;7;4s;0;5s;0;>5s;1;ip;137;usr;387;qV;29;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.35;m;7105636
24.06.2010 15:13:00;r/s;24;req;1470;b/s;193701;av;0;<1s;1460;1s;8;2s;0;3s;2;4s;0;5s;0;>5s;0;ip;132;usr;409;qV;43;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.24;m;7109248
24.06.2010 15:14:00;r/s;26;req;1609;b/s;234666;av;0;<1s;1595;1s;11;2s;0;3s;3;4s;0;5s;0;>5s;0;ip;127;usr;414;qV;24;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.12;m;7098852
24.06.2010 15:15:00;r/s;20;req;1244;b/s;143172;av;0;<1s;1231;1s;7;2s;1;3s;5;4s;0;5s;0;>5s;0;ip;129;usr;455;qV;33;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.14;m;7106876
24.06.2010 15:16:00;r/s;26;req;1584;b/s;254573;av;0;<1s;1571;1s;4;2s;1;3s;7;4s;0;5s;0;>5s;1;ip;133;usr;490;qV;34;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.11;m;7102560
24.06.2010 15:17:00;r/s;30;req;1817;b/s;321795;av;0;<1s;1803;1s;8;2s;2;3s;4;4s;0;5s;0;>5s;0;ip;137;usr;508;qV;46;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.12;m;7112148
24.06.2010 15:18:00;r/s;28;req;1732;b/s;246204;av;0;<1s;1716;1s;9;2s;1;3s;6;4s;0;5s;0;>5s;0;ip;134;usr;542;qV;66;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.04;m;7121836
24.06.2010 15:19:00;r/s;27;req;1658;b/s;240518;av;0;<1s;1645;1s;7;2s;0;3s;5;4s;0;5s;1;>5s;0;ip;131;usr;558;qV;56;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.13;m;7130380
24.06.2010 15:20:00;r/s;29;req;1793;b/s;226692;av;0;<1s;1786;1s;4;2s;0;3s;3;4s;0;5s;0;>5s;0;ip;135;usr;560;qV;41;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.05;m;7138284
24.06.2010 15:21:00;r/s;39;req;2351;b/s;302071;av;0;<1s;2337;1s;4;2s;3;3s;7;4s;0;5s;0;>5s;0;ip;135;usr;632;qV;61;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.15;m;7098876
24.06.2010 15:22:00;r/s;34;req;2098;b/s;210009;av;0;<1s;2084;1s;5;2s;0;3s;9;4s;0;5s;0;>5s;0;ip;132;usr;673;qV;53;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.2;m;7107580
24.06.2010 15:23:00;r/s;37;req;2259;b/s;273050;av;0;<1s;2242;1s;9;2s;2;3s;5;4s;0;5s;0;>5s;1;ip;128;usr;646;qV;45;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.19;m;7102520
24.06.2010 15:24:00;r/s;34;req;2096;b/s;271034;av;0;<1s;2017;1s;22;2s;18;3s;10;4s;10;5s;2;>5s;17;ip;127;usr;636;qV;59;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.22;m;7106652
24.06.2010 15:25:00;r/s;32;req;1970;b/s;270431;av;0;<1s;1950;1s;14;2s;5;3s;1;4s;0;5s;0;>5s;0;ip;127;usr;614;qV;57;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.22;m;7116636
24.06.2010 15:26:00;r/s;36;req;2218;b/s;252636;av;0;<1s;2178;1s;9;2s;2;3s;13;4s;2;5s;5;>5s;9;ip;126;usr;613;qV;66;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.11;m;7105096
24.06.2010 15:27:00;r/s;29;req;1781;b/s;253036;av;0;<1s;1727;1s;8;2s;3;3s;7;4s;5;5s;8;>5s;23;ip;131;usr;610;qV;30;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.04;m;7115204
24.06.2010 15:28:00;r/s;37;req;2270;b/s;316636;av;0;<1s;2206;1s;8;2s;13;3s;12;4s;9;5s;8;>5s;14;ip;137;usr;611;qV;66;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.17;m;7123148
24.06.2010 15:29:00;r/s;48;req;2922;b/s;444974;av;0;<1s;2880;1s;15;2s;9;3s;18;4s;0;5s;0;>5s;0;ip;143;usr;634;qV;58;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.24;m;7132508
24.06.2010 15:30:00;r/s;40;req;2437;b/s;330746;av;0;<1s;2415;1s;7;2s;2;3s;13;4s;0;5s;0;>5s;0;ip;137;usr;622;qV;69;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.31;m;7144376
24.06.2010 15:31:00;r/s;42;req;2523;b/s;292655;av;0;<1s;2511;1s;4;2s;3;3s;4;4s;1;5s;0;>5s;0;ip;141;usr;574;qV;76;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.3;m;7100692
24.06.2010 15:32:00;r/s;40;req;2457;b/s;296673;av;0;<1s;2447;1s;4;2s;2;3s;4;4s;0;5s;0;>5s;0;ip;144;usr;507;qV;55;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.22;m;7108516
24.06.2010 15:33:00;r/s;34;req;2099;b/s;254354;av;0;<1s;2086;1s;11;2s;1;3s;1;4s;0;5s;0;>5s;0;ip;145;usr;502;qV;72;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.18;m;7117632
24.06.2010 15:34:00;r/s;36;req;2168;b/s;274917;av;0;<1s;2160;1s;5;2s;1;3s;2;4s;0;5s;0;>5s;0;ip;142;usr;492;qV;60;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.25;m;7126648
24.06.2010 15:35:00;r/s;34;req;2075;b/s;260958;av;0;<1s;2053;1s;17;2s;1;3s;4;4s;0;5s;0;>5s;0;ip;143;usr;490;qV;40;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.48;m;7133712
24.06.2010 15:36:00;r/s;32;req;1922;b/s;189593;av;0;<1s;1913;1s;5;2s;1;3s;3;4s;0;5s;0;>5s;0;ip;136;usr;461;qV;51;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.4;m;7114584
24.06.2010 15:37:00;r/s;29;req;1775;b/s;219756;av;0;<1s;1768;1s;5;2s;0;3s;2;4s;0;5s;0;>5s;0;ip;134;usr;448;qV;35;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.29;m;7114864
24.06.2010 15:38:00;r/s;14;req;864;b/s;192740;av;0;<1s;859;1s;2;2s;0;3s;2;4s;0;5s;0;>5s;1;ip;125;usr;403;qV;23;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.1;m;7114196
24.06.2010 15:39:00;r/s;21;req;1260;b/s;255602;av;0;<1s;1251;1s;6;2s;0;3s;3;4s;0;5s;0;>5s;0;ip;126;usr;383;qV;18;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.04;m;7117484
24.06.2010 15:40:00;r/s;33;req;1994;b/s;301212;av;0;<1s;1982;1s;3;2s;2;3s;7;4s;0;5s;0;>5s;0;ip;127;usr;526;qV;156;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.08;m;7098796
24.06.2010 15:41:00;r/s;29;req;1750;b/s;197820;av;0;<1s;1742;1s;6;2s;0;3s;2;4s;0;5s;0;>5s;0;ip;122;usr;664;qV;294;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.37;m;7103712
24.06.2010 15:42:00;r/s;28;req;1704;b/s;235026;av;0;<1s;1697;1s;5;2s;0;3s;2;4s;0;5s;0;>5s;0;ip;126;usr;673;qV;83;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.25;m;7110128
24.06.2010 15:43:00;r/s;31;req;1918;b/s;271371;av;0;<1s;1909;1s;2;2s;1;3s;6;4s;0;5s;0;>5s;0;ip;120;usr;679;qV;234;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.21;m;7119492
24.06.2010 15:44:00;r/s;36;req;2171;b/s;267448;av;0;<1s;2158;1s;7;2s;1;3s;4;4s;0;5s;0;>5s;1;ip;121;usr;682;qV;134;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.12;m;7125368
24.06.2010 15:45:00;r/s;36;req;2183;b/s;420105;av;0;<1s;2172;1s;5;2s;2;3s;4;4s;0;5s;0;>5s;0;ip;125;usr;766;qV;35;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.17;m;7130148
24.06.2010 15:46:00;r/s;35;req;2135;b/s;483589;av;0;<1s;2110;1s;12;2s;2;3s;9;4s;0;5s;0;>5s;2;ip;126;usr;824;qV;182;qS;0;qD;0;qK;0;qT;0;qL;0;sl;0.14;m;7096044
